timestamp,surge_multiplier,expected_wait_time,product_type,start_location_id
2016-06-15 07:11:52,1.0,360,uberXL,110
2016-06-15 07:11:52,1.0,240,uberTAXI,110
2016-06-15 07:11:52,1.0,300,UberSUV,110
2016-06-15 07:11:52,1.0,1020,ASSIST,110
2016-06-15 07:11:52,1.0,300,UberBLACK,110
2016-06-15 07:11:52,1.0,120,uberX,110
2016-06-15 07:11:52,1.0,480,UberSELECT,110
2016-06-15 07:11:52,1.0,840,uberXL,36
2016-06-15 07:11:52,1.0,240,uberTAXI,36
2016-06-15 07:11:52,1.0,780,UberSUV,36
2016-06-15 07:11:52,1.0,2160,ASSIST,36
2016-06-15 07:11:52,1.0,780,UberBLACK,36
2016-06-15 07:11:52,1.0,660,uberX,36
2016-06-15 07:11:52,1.0,480,UberSELECT,36
2016-06-15 07:11:52,1.0,900,uberXL,38
2016-06-15 07:11:52,1.0,240,uberTAXI,38
2016-06-15 07:11:52,1.0,1080,UberSUV,38
2016-06-15 07:11:52,1.0,2460,ASSIST,38
2016-06-15 07:11:52,1.0,1080,UberBLACK,38
2016-06-15 07:11:52,1.0,840,uberX,38
2016-06-15 07:11:52,1.0,480,UberSELECT,38
2016-06-15 07:11:52,1.0,480,uberXL,40
2016-06-15 07:11:52,1.0,300,uberTAXI,40
2016-06-15 07:11:52,1.0,240,UberSUV,40
2016-06-15 07:11:52,1.0,420,ASSIST,40
2016-06-15 07:11:52,1.0,240,UberBLACK,40
2016-06-15 07:11:52,1.0,120,uberX,40
2016-06-15 07:11:52,1.0,240,UberSELECT,40
2016-06-15 07:11:52,1.0,480,uberXL,49
2016-06-15 07:11:52,1.0,480,uberTAXI,49
2016-06-15 07:11:52,1.0,300,UberSUV,49
2016-06-15 07:11:52,1.0,900,ASSIST,49
2016-06-15 07:11:52,1.0,300,UberBLACK,49
2016-06-15 07:11:52,1.0,120,uberX,49
2016-06-15 07:11:52,1.0,360,UberSELECT,49
2016-06-15 07:11:52,1.0,540,uberXL,50
2016-06-15 07:11:52,1.0,600,uberTAXI,50
2016-06-15 07:11:52,1.0,360,UberSUV,50
2016-06-15 07:11:52,1.0,1020,ASSIST,50
2016-06-15 07:11:52,1.0,360,UberBLACK,50
2016-06-15 07:11:52,1.0,240,uberX,50
2016-06-15 07:11:52,1.0,420,UberSELECT,50
2016-06-15 07:11:52,1.0,540,uberXL,52
2016-06-15 07:11:52,1.0,420,uberTAXI,52
2016-06-15 07:11:52,1.0,360,UberSUV,52
2016-06-15 07:11:52,1.0,1080,ASSIST,52
2016-06-15 07:11:52,1.0,360,UberBLACK,52
2016-06-15 07:11:52,1.0,300,uberX,52
2016-06-15 07:11:52,1.0,480,UberSELECT,52
2016-06-15 07:11:52,1.0,540,uberXL,53
2016-06-15 07:11:52,1.0,420,uberTAXI,53
2016-06-15 07:11:52,1.0,360,UberSUV,53
2016-06-15 07:11:52,1.0,1080,ASSIST,53
2016-06-15 07:11:52,1.0,360,UberBLACK,53
2016-06-15 07:11:52,1.0,240,uberX,53
2016-06-15 07:11:52,1.0,480,UberSELECT,53
2016-06-15 07:11:52,1.0,420,uberXL,59
2016-06-15 07:11:52,1.0,240,uberTAXI,59
2016-06-15 07:11:52,1.0,180,UberSUV,59
2016-06-15 07:11:52,1.0,420,ASSIST,59
2016-06-15 07:11:52,1.0,180,UberBLACK,59
2016-06-15 07:11:52,1.0,60,uberX,59
2016-06-15 07:11:52,1.0,180,UberSELECT,59
2016-06-15 07:11:52,1.0,420,uberXL,67
2016-06-15 07:11:52,1.0,600,uberTAXI,67
2016-06-15 07:11:52,1.0,300,UberSUV,67
2016-06-15 07:11:52,1.0,840,ASSIST,67
2016-06-15 07:11:52,1.0,300,UberBLACK,67
2016-06-15 07:11:52,1.0,300,uberX,67
2016-06-15 07:11:52,1.0,300,UberSELECT,67
2016-06-15 07:11:52,1.0,420,uberXL,73
2016-06-15 07:11:52,1.0,420,uberTAXI,73
2016-06-15 07:11:52,1.0,420,UberSUV,73
2016-06-15 07:11:52,1.0,1200,ASSIST,73
2016-06-15 07:11:52,1.0,420,UberBLACK,73
2016-06-15 07:11:52,1.0,120,uberX,73
2016-06-15 07:11:52,1.0,660,UberSELECT,73
2016-06-15 07:11:52,1.0,600,uberXL,76
2016-06-15 07:11:52,1.0,420,uberTAXI,76
2016-06-15 07:11:52,1.0,960,UberSUV,76
2016-06-15 07:11:52,1.0,2340,ASSIST,76
2016-06-15 07:11:52,1.0,960,UberBLACK,76
2016-06-15 07:11:52,1.0,600,uberX,76
2016-06-15 07:11:52,1.0,1140,UberSELECT,76
2016-06-15 07:11:52,1.0,360,uberXL,79
2016-06-15 07:11:52,1.0,120,uberTAXI,79
2016-06-15 07:11:52,1.0,120,UberSUV,79
2016-06-15 07:11:52,1.0,420,ASSIST,79
2016-06-15 07:11:52,1.0,120,UberBLACK,79
2016-06-15 07:11:52,1.0,120,uberX,79
2016-06-15 07:11:52,1.0,120,UberSELECT,79
2016-06-15 07:11:52,1.0,300,uberXL,86
2016-06-15 07:11:52,1.0,360,uberTAXI,86
2016-06-15 07:11:52,1.0,120,UberSUV,86
2016-06-15 07:11:52,1.0,660,ASSIST,86
2016-06-15 07:11:52,1.0,120,UberBLACK,86
2016-06-15 07:11:52,1.0,180,uberX,86
2016-06-15 07:11:52,1.0,180,UberSELECT,86
2016-06-15 07:11:52,1.0,300,uberXL,93
2016-06-15 07:11:52,1.0,420,uberTAXI,93
2016-06-15 07:11:52,1.0,300,UberSUV,93
2016-06-15 07:11:52,1.0,1140,ASSIST,93
2016-06-15 07:11:52,1.0,300,UberBLACK,93
2016-06-15 07:11:52,1.0,180,uberX,93
2016-06-15 07:11:52,1.0,600,UberSELECT,93
2016-06-15 07:11:52,1.0,360,uberXL,111
2016-06-15 07:11:52,1.0,300,uberTAXI,111
2016-06-15 07:11:52,1.0,300,UberSUV,111
2016-06-15 07:11:52,1.0,1080,ASSIST,111
2016-06-15 07:11:52,1.0,300,UberBLACK,111
2016-06-15 07:11:52,1.0,180,uberX,111
2016-06-15 07:11:52,1.0,600,UberSELECT,111
2016-06-15 07:11:52,1.0,420,uberXL,116
2016-06-15 07:11:52,1.0,360,uberTAXI,116
2016-06-15 07:11:52,1.0,240,UberSUV,116
2016-06-15 07:11:52,1.0,480,ASSIST,116
2016-06-15 07:11:52,1.0,240,UberBLACK,116
2016-06-15 07:11:52,1.0,180,uberX,116
2016-06-15 07:11:52,1.0,180,UberSELECT,116
2016-06-15 07:11:52,1.0,420,uberXL,19
2016-06-15 07:11:52,1.0,360,uberTAXI,19
2016-06-15 07:11:52,1.0,240,UberSUV,19
2016-06-15 07:11:52,1.0,480,ASSIST,19
2016-06-15 07:11:52,1.0,240,UberBLACK,19
2016-06-15 07:11:52,1.0,180,uberX,19
2016-06-15 07:11:52,1.0,180,UberSELECT,19
2016-06-15 07:11:52,1.0,660,uberXL,39
2016-06-15 07:11:52,1.0,360,uberTAXI,39
2016-06-15 07:11:52,1.0,600,UberSUV,39
2016-06-15 07:11:52,1.0,840,ASSIST,39
2016-06-15 07:11:52,1.0,600,UberBLACK,39
2016-06-15 07:11:52,1.0,600,uberX,39
2016-06-15 07:11:52,1.0,600,UberSELECT,39
2016-06-15 07:11:52,1.0,240,uberXL,41
2016-06-15 07:11:52,1.0,300,uberTAXI,41
2016-06-15 07:11:52,1.0,240,UberSUV,41
2016-06-15 07:11:52,1.0,240,ASSIST,41
2016-06-15 07:11:52,1.0,240,UberBLACK,41
2016-06-15 07:11:52,1.0,120,uberX,41
2016-06-15 07:11:52,1.0,240,UberSELECT,41
2016-06-15 07:11:52,1.0,240,uberXL,46
2016-06-15 07:11:52,1.0,240,uberTAXI,46
2016-06-15 07:11:52,1.0,180,UberSUV,46
2016-06-15 07:11:52,1.0,660,ASSIST,46
2016-06-15 07:11:52,1.0,180,UberBLACK,46
2016-06-15 07:11:52,1.0,180,uberX,46
2016-06-15 07:11:52,1.0,180,UberSELECT,46
2016-06-15 07:11:52,1.0,360,uberXL,47
2016-06-15 07:11:52,1.0,360,uberTAXI,47
2016-06-15 07:11:52,1.0,240,UberSUV,47
2016-06-15 07:11:52,1.0,780,ASSIST,47
2016-06-15 07:11:52,1.0,120,UberBLACK,47
2016-06-15 07:11:52,1.0,240,uberX,47
2016-06-15 07:11:52,1.0,240,UberSELECT,47
2016-06-15 07:11:52,1.0,660,uberXL,55
2016-06-15 07:11:52,1.0,840,uberTAXI,55
2016-06-15 07:11:52,1.0,780,UberSUV,55
2016-06-15 07:11:52,1.0,2100,ASSIST,55
2016-06-15 07:11:52,1.0,780,UberBLACK,55
2016-06-15 07:11:52,1.0,540,uberX,55
2016-06-15 07:11:52,1.0,1140,UberSELECT,55
2016-06-15 07:11:52,1.0,660,uberXL,56
2016-06-15 07:11:52,1.0,840,uberTAXI,56
2016-06-15 07:11:52,1.0,900,UberSUV,56
2016-06-15 07:11:52,1.0,2280,ASSIST,56
2016-06-15 07:11:52,1.0,900,UberBLACK,56
2016-06-15 07:11:52,1.0,600,uberX,56
2016-06-15 07:11:52,1.0,1200,UberSELECT,56
2016-06-15 07:11:52,1.0,300,uberXL,61
2016-06-15 07:11:52,1.0,300,uberTAXI,61
2016-06-15 07:11:52,1.0,180,UberSUV,61
2016-06-15 07:11:52,1.0,360,ASSIST,61
2016-06-15 07:11:52,1.0,180,UberBLACK,61
2016-06-15 07:11:52,1.0,180,uberX,61
2016-06-15 07:11:52,1.0,240,UberSELECT,61
2016-06-15 07:11:52,1.0,720,uberXL,58
2016-06-15 07:11:52,1.0,300,uberTAXI,58
2016-06-15 07:11:52,1.0,660,UberSUV,58
2016-06-15 07:11:52,1.0,840,ASSIST,58
2016-06-15 07:11:52,1.0,660,UberBLACK,58
2016-06-15 07:11:52,1.0,180,uberX,58
2016-06-15 07:11:52,1.0,540,UberSELECT,58
2016-06-15 07:11:52,1.0,300,uberXL,63
2016-06-15 07:11:52,1.0,240,uberTAXI,63
2016-06-15 07:11:52,1.0,120,UberSUV,63
2016-06-15 07:11:52,1.0,480,ASSIST,63
2016-06-15 07:11:52,1.0,120,UberBLACK,63
2016-06-15 07:11:52,1.0,180,uberX,63
2016-06-15 07:11:52,1.0,180,UberSELECT,63
2016-06-15 07:11:52,1.0,480,uberXL,68
2016-06-15 07:11:52,1.0,600,uberTAXI,68
2016-06-15 07:11:52,1.0,300,UberSUV,68
2016-06-15 07:11:52,1.0,900,ASSIST,68
2016-06-15 07:11:52,1.0,300,UberBLACK,68
2016-06-15 07:11:52,1.0,240,uberX,68
2016-06-15 07:11:52,1.0,360,UberSELECT,68
2016-06-15 07:11:52,1.0,420,uberXL,69
2016-06-15 07:11:52,1.0,480,uberTAXI,69
2016-06-15 07:11:52,1.0,240,UberSUV,69
2016-06-15 07:11:52,1.0,960,ASSIST,69
2016-06-15 07:11:52,1.0,240,UberBLACK,69
2016-06-15 07:11:52,1.0,240,uberX,69
2016-06-15 07:11:52,1.0,360,UberSELECT,69
2016-06-15 07:11:52,1.0,300,uberXL,74
2016-06-15 07:11:52,1.0,420,uberTAXI,74
2016-06-15 07:11:52,1.0,300,UberSUV,74
2016-06-15 07:11:52,1.0,1140,ASSIST,74
2016-06-15 07:11:52,1.0,300,UberBLACK,74
2016-06-15 07:11:52,1.0,180,uberX,74
2016-06-15 07:11:52,1.0,600,UberSELECT,74
2016-06-15 07:11:52,1.0,540,uberXL,75
2016-06-15 07:11:52,1.0,840,uberTAXI,75
2016-06-15 07:11:52,1.0,840,UberSUV,75
2016-06-15 07:11:52,1.0,2220,ASSIST,75
2016-06-15 07:11:52,1.0,780,UberBLACK,75
2016-06-15 07:11:52,1.0,540,uberX,75
2016-06-15 07:11:52,1.0,1020,UberSELECT,75
2016-06-15 07:11:52,1.0,480,uberXL,78
2016-06-15 07:11:52,1.0,300,uberTAXI,78
2016-06-15 07:11:52,1.0,300,UberSUV,78
2016-06-15 07:11:52,1.0,480,ASSIST,78
2016-06-15 07:11:52,1.0,300,UberBLACK,78
2016-06-15 07:11:52,1.0,120,uberX,78
2016-06-15 07:11:52,1.0,240,UberSELECT,78
2016-06-15 07:11:52,1.0,300,uberXL,80
2016-06-15 07:11:52,1.0,180,uberTAXI,80
2016-06-15 07:11:52,1.0,180,UberSUV,80
2016-06-15 07:11:52,1.0,540,ASSIST,80
2016-06-15 07:11:52,1.0,180,UberBLACK,80
2016-06-15 07:11:52,1.0,240,uberX,80
2016-06-15 07:11:52,1.0,180,UberSELECT,80
2016-06-15 07:11:52,1.0,300,uberXL,81
2016-06-15 07:11:52,1.0,180,uberTAXI,81
2016-06-15 07:11:52,1.0,180,UberSUV,81
2016-06-15 07:11:52,1.0,540,ASSIST,81
2016-06-15 07:11:52,1.0,180,UberBLACK,81
2016-06-15 07:11:52,1.0,120,uberX,81
2016-06-15 07:11:52,1.0,120,UberSELECT,81
2016-06-15 07:11:52,1.0,420,uberXL,82
2016-06-15 07:11:52,1.0,240,uberTAXI,82
2016-06-15 07:11:52,1.0,300,UberSUV,82
2016-06-15 07:11:52,1.0,420,ASSIST,82
2016-06-15 07:11:52,1.0,360,UberBLACK,82
2016-06-15 07:11:52,1.0,120,uberX,82
2016-06-15 07:11:52,1.0,120,UberSELECT,82
2016-06-15 07:11:52,1.0,240,uberXL,83
2016-06-15 07:11:52,1.0,180,uberTAXI,83
2016-06-15 07:11:52,1.0,300,UberSUV,83
2016-06-15 07:11:52,1.0,420,ASSIST,83
2016-06-15 07:11:52,1.0,300,UberBLACK,83
2016-06-15 07:11:52,1.0,180,uberX,83
2016-06-15 07:11:52,1.0,240,UberSELECT,83
2016-06-15 07:11:52,1.0,180,uberXL,84
2016-06-15 07:11:52,1.0,180,uberTAXI,84
2016-06-15 07:11:52,1.0,240,UberSUV,84
2016-06-15 07:11:52,1.0,540,ASSIST,84
2016-06-15 07:11:52,1.0,240,UberBLACK,84
2016-06-15 07:11:52,1.0,240,uberX,84
2016-06-15 07:11:52,1.0,240,UberSELECT,84
2016-06-15 07:11:52,1.0,360,uberXL,88
2016-06-15 07:11:52,1.0,240,uberTAXI,88
2016-06-15 07:11:52,1.0,240,UberSUV,88
2016-06-15 07:11:52,1.0,840,ASSIST,88
2016-06-15 07:11:52,1.0,240,UberBLACK,88
2016-06-15 07:11:52,1.0,180,uberX,88
2016-06-15 07:11:52,1.0,360,UberSELECT,88
2016-06-15 07:11:52,1.0,300,uberXL,87
2016-06-15 07:11:52,1.0,360,uberTAXI,87
2016-06-15 07:11:52,1.0,120,UberSUV,87
2016-06-15 07:11:52,1.0,780,ASSIST,87
2016-06-15 07:11:52,1.0,120,UberBLACK,87
2016-06-15 07:11:52,1.0,180,uberX,87
2016-06-15 07:11:52,1.0,240,UberSELECT,87
2016-06-15 07:11:52,1.0,420,uberXL,89
2016-06-15 07:11:52,1.0,300,uberTAXI,89
2016-06-15 07:11:52,1.0,180,UberSUV,89
2016-06-15 07:11:52,1.0,900,ASSIST,89
2016-06-15 07:11:52,1.0,180,UberBLACK,89
2016-06-15 07:11:52,1.0,180,uberX,89
2016-06-15 07:11:52,1.0,420,UberSELECT,89
2016-06-15 07:11:52,1.0,480,uberXL,92
2016-06-15 07:11:52,1.0,420,uberTAXI,92
2016-06-15 07:11:52,1.0,420,UberSUV,92
2016-06-15 07:11:52,1.0,1140,ASSIST,92
2016-06-15 07:11:52,1.0,420,UberBLACK,92
2016-06-15 07:11:52,1.0,120,uberX,92
2016-06-15 07:11:52,1.0,660,UberSELECT,92
2016-06-15 07:11:52,1.0,240,uberXL,95
2016-06-15 07:11:52,1.0,540,uberTAXI,95
2016-06-15 07:11:52,1.0,480,UberSUV,95
2016-06-15 07:11:52,1.0,1200,ASSIST,95
2016-06-15 07:11:52,1.0,480,UberBLACK,95
2016-06-15 07:11:52,1.0,240,uberX,95
2016-06-15 07:11:52,1.0,480,UberSELECT,95
2016-06-15 07:11:52,1.0,480,uberXL,96
2016-06-15 07:11:52,1.0,540,uberTAXI,96
2016-06-15 07:11:52,1.0,360,UberSUV,96
2016-06-15 07:11:52,1.0,540,ASSIST,96
2016-06-15 07:11:52,1.0,360,UberBLACK,96
2016-06-15 07:11:52,1.0,180,uberX,96
2016-06-15 07:11:52,1.0,300,UberSELECT,96
2016-06-15 07:11:52,1.0,360,uberXL,98
2016-06-15 07:11:52,1.0,240,uberTAXI,98
2016-06-15 07:11:52,1.0,180,UberSUV,98
2016-06-15 07:11:52,1.0,540,ASSIST,98
2016-06-15 07:11:52,1.0,180,UberBLACK,98
2016-06-15 07:11:52,1.0,120,uberX,98
2016-06-15 07:11:52,1.0,120,UberSELECT,98
2016-06-15 07:11:52,1.0,300,uberXL,105
2016-06-15 07:11:52,1.0,360,uberTAXI,105
2016-06-15 07:11:52,1.0,240,UberSUV,105
2016-06-15 07:11:52,1.0,600,ASSIST,105
2016-06-15 07:11:52,1.0,240,UberBLACK,105
2016-06-15 07:11:52,1.0,180,uberX,105
2016-06-15 07:11:52,1.0,240,UberSELECT,105
2016-06-15 07:11:52,1.0,300,uberXL,99
2016-06-15 07:11:52,1.0,180,uberTAXI,99
2016-06-15 07:11:52,1.0,120,UberSUV,99
2016-06-15 07:11:52,1.0,600,ASSIST,99
2016-06-15 07:11:52,1.0,120,UberBLACK,99
2016-06-15 07:11:52,1.0,120,uberX,99
2016-06-15 07:11:52,1.0,240,UberSELECT,99
2016-06-15 07:11:52,1.0,360,uberXL,101
2016-06-15 07:11:52,1.0,240,uberTAXI,101
2016-06-15 07:11:52,1.0,240,UberSUV,101
2016-06-15 07:11:52,1.0,300,ASSIST,101
2016-06-15 07:11:52,1.0,240,UberBLACK,101
2016-06-15 07:11:52,1.0,180,uberX,101
2016-06-15 07:11:52,1.0,180,UberSELECT,101
2016-06-15 07:11:52,1.0,300,uberXL,102
2016-06-15 07:11:52,1.0,240,uberTAXI,102
2016-06-15 07:11:52,1.0,300,UberSUV,102
2016-06-15 07:11:52,1.0,300,ASSIST,102
2016-06-15 07:11:52,1.0,300,UberBLACK,102
2016-06-15 07:11:52,1.0,180,uberX,102
2016-06-15 07:11:52,1.0,240,UberSELECT,102
2016-06-15 07:11:52,1.0,300,uberXL,104
2016-06-15 07:11:52,1.0,360,uberTAXI,104
2016-06-15 07:11:52,1.0,240,UberSUV,104
2016-06-15 07:11:52,1.0,540,ASSIST,104
2016-06-15 07:11:52,1.0,240,UberBLACK,104
2016-06-15 07:11:52,1.0,240,uberX,104
2016-06-15 07:11:52,1.0,240,UberSELECT,104
2016-06-15 07:11:52,1.0,240,uberXL,106
2016-06-15 07:11:52,1.0,300,uberTAXI,106
2016-06-15 07:11:52,1.0,240,UberSUV,106
2016-06-15 07:11:52,1.0,720,ASSIST,106
2016-06-15 07:11:52,1.0,240,UberBLACK,106
2016-06-15 07:11:52,1.0,180,uberX,106
2016-06-15 07:11:52,1.0,180,UberSELECT,106
2016-06-15 07:11:52,1.0,300,uberXL,107
2016-06-15 07:11:52,1.0,180,uberTAXI,107
2016-06-15 07:11:52,1.0,240,UberSUV,107
2016-06-15 07:11:52,1.0,780,ASSIST,107
2016-06-15 07:11:52,1.0,180,UberBLACK,107
2016-06-15 07:11:52,1.0,180,uberX,107
2016-06-15 07:11:52,1.0,300,UberSELECT,107
2016-06-15 07:11:52,1.0,420,uberXL,109
2016-06-15 07:11:52,1.0,180,uberTAXI,109
2016-06-15 07:11:52,1.0,240,UberSUV,109
2016-06-15 07:11:52,1.0,960,ASSIST,109
2016-06-15 07:11:52,1.0,240,UberBLACK,109
2016-06-15 07:11:52,1.0,180,uberX,109
2016-06-15 07:11:52,1.0,480,UberSELECT,109
2016-06-15 07:11:52,1.0,300,uberXL,112
2016-06-15 07:11:52,1.0,540,uberTAXI,112
2016-06-15 07:11:52,1.0,480,UberSUV,112
2016-06-15 07:11:52,1.0,1200,ASSIST,112
2016-06-15 07:11:52,1.0,420,UberBLACK,112
2016-06-15 07:11:52,1.0,240,uberX,112
2016-06-15 07:11:52,1.0,600,UberSELECT,112
2016-06-15 07:11:52,1.0,240,uberXL,113
2016-06-15 07:11:52,1.0,480,uberTAXI,113
2016-06-15 07:11:52,1.0,420,UberSUV,113
2016-06-15 07:11:52,1.0,1200,ASSIST,113
2016-06-15 07:11:52,1.0,420,UberBLACK,113
2016-06-15 07:11:52,1.0,240,uberX,113
2016-06-15 07:11:52,1.0,600,UberSELECT,113
2016-06-15 07:11:52,1.0,240,uberXL,16
2016-06-15 07:11:52,1.0,480,uberTAXI,16
2016-06-15 07:11:52,1.0,420,UberSUV,16
2016-06-15 07:11:52,1.0,1200,ASSIST,16
2016-06-15 07:11:52,1.0,420,UberBLACK,16
2016-06-15 07:11:52,1.0,240,uberX,16
2016-06-15 07:11:52,1.0,600,UberSELECT,16
2016-06-15 07:11:52,1.0,240,uberXL,44
2016-06-15 07:11:52,1.0,240,uberTAXI,44
2016-06-15 07:11:52,1.0,180,UberSUV,44
2016-06-15 07:11:52,1.0,480,ASSIST,44
2016-06-15 07:11:52,1.0,180,UberBLACK,44
2016-06-15 07:11:52,1.0,120,uberX,44
2016-06-15 07:11:52,1.0,180,UberSELECT,44
2016-06-15 07:11:52,1.0,180,uberXL,45
2016-06-15 07:11:52,1.0,180,uberTAXI,45
2016-06-15 07:11:52,1.0,180,UberSUV,45
2016-06-15 07:11:52,1.0,540,ASSIST,45
2016-06-15 07:11:52,1.0,180,UberBLACK,45
2016-06-15 07:11:52,1.0,180,uberX,45
2016-06-15 07:11:52,1.0,180,UberSELECT,45
2016-06-15 07:11:52,1.0,420,uberXL,48
2016-06-15 07:11:52,1.0,600,uberTAXI,48
2016-06-15 07:11:52,1.0,300,UberSUV,48
2016-06-15 07:11:52,1.0,900,ASSIST,48
2016-06-15 07:11:52,1.0,300,UberBLACK,48
2016-06-15 07:11:52,1.0,240,uberX,48
2016-06-15 07:11:52,1.0,360,UberSELECT,48
2016-06-15 07:11:52,1.0,720,uberXL,54
2016-06-15 07:11:52,1.0,780,uberTAXI,54
2016-06-15 07:11:52,1.0,660,UberSUV,54
2016-06-15 07:11:52,1.0,1980,ASSIST,54
2016-06-15 07:11:52,1.0,660,UberBLACK,54
2016-06-15 07:11:52,1.0,420,uberX,54
2016-06-15 07:11:52,1.0,1140,UberSELECT,54
2016-06-15 07:11:52,1.0,180,uberXL,64
2016-06-15 07:11:52,1.0,120,uberTAXI,64
2016-06-15 07:11:52,1.0,180,UberSUV,64
2016-06-15 07:11:52,1.0,540,ASSIST,64
2016-06-15 07:11:52,1.0,180,UberBLACK,64
2016-06-15 07:11:52,1.0,180,uberX,64
2016-06-15 07:11:52,1.0,180,UberSELECT,64
2016-06-15 07:11:52,1.0,120,uberXL,65
2016-06-15 07:11:52,1.0,180,uberTAXI,65
2016-06-15 07:11:52,1.0,120,UberSUV,65
2016-06-15 07:11:52,1.0,600,ASSIST,65
2016-06-15 07:11:52,1.0,120,UberBLACK,65
2016-06-15 07:11:52,1.0,180,uberX,65
2016-06-15 07:11:52,1.0,120,UberSELECT,65
2016-06-15 07:11:52,1.0,540,uberXL,71
2016-06-15 07:11:52,1.0,420,uberTAXI,71
2016-06-15 07:11:52,1.0,420,UberSUV,71
2016-06-15 07:11:52,1.0,1140,ASSIST,71
2016-06-15 07:11:52,1.0,420,UberBLACK,71
2016-06-15 07:11:52,1.0,300,uberX,71
2016-06-15 07:11:52,1.0,540,UberSELECT,71
2016-06-15 07:11:52,1.0,600,uberXL,72
2016-06-15 07:11:52,1.0,480,uberTAXI,72
2016-06-15 07:11:52,1.0,540,UberSUV,72
2016-06-15 07:11:52,1.0,1260,ASSIST,72
2016-06-15 07:11:52,1.0,540,UberBLACK,72
2016-06-15 07:11:52,1.0,360,uberX,72
2016-06-15 07:11:52,1.0,660,UberSELECT,72
2016-06-15 07:11:52,1.0,540,uberXL,77
2016-06-15 07:11:52,1.0,480,uberTAXI,77
2016-06-15 07:11:52,1.0,360,UberSUV,77
2016-06-15 07:11:52,1.0,540,ASSIST,77
2016-06-15 07:11:52,1.0,360,UberBLACK,77
2016-06-15 07:11:52,1.0,120,uberX,77
2016-06-15 07:11:52,1.0,360,UberSELECT,77
2016-06-15 07:11:52,1.0,420,uberXL,97
2016-06-15 07:11:52,1.0,300,uberTAXI,97
2016-06-15 07:11:52,1.0,240,UberSUV,97
2016-06-15 07:11:52,1.0,540,ASSIST,97
2016-06-15 07:11:52,1.0,240,UberBLACK,97
2016-06-15 07:11:52,1.0,120,uberX,97
2016-06-15 07:11:52,1.0,240,UberSELECT,97
2016-06-15 07:11:52,1.0,240,uberXL,100
2016-06-15 07:11:52,1.0,240,uberTAXI,100
2016-06-15 07:11:52,1.0,240,UberSUV,100
2016-06-15 07:11:52,1.0,480,ASSIST,100
2016-06-15 07:11:52,1.0,240,UberBLACK,100
2016-06-15 07:11:52,1.0,120,uberX,100
2016-06-15 07:11:52,1.0,240,UberSELECT,100
2016-06-15 07:11:52,1.0,240,uberXL,114
2016-06-15 07:11:52,1.0,480,uberTAXI,114
2016-06-15 07:11:52,1.0,420,UberSUV,114
2016-06-15 07:11:52,1.0,1200,ASSIST,114
2016-06-15 07:11:52,1.0,420,UberBLACK,114
2016-06-15 07:11:52,1.0,240,uberX,114
2016-06-15 07:11:52,1.0,480,UberSELECT,114
2016-06-15 07:11:52,1.0,480,uberXL,115
2016-06-15 07:11:52,1.0,480,uberTAXI,115
2016-06-15 07:11:52,1.0,360,UberSUV,115
2016-06-15 07:11:52,1.0,360,ASSIST,115
2016-06-15 07:11:52,1.0,360,UberBLACK,115
2016-06-15 07:11:52,1.0,300,uberX,115
2016-06-15 07:11:52,1.0,300,UberSELECT,115
2016-06-15 07:11:52,1.0,300,uberXL,103
2016-06-15 07:11:52,1.0,300,uberTAXI,103
2016-06-15 07:11:52,1.0,300,UberSUV,103
2016-06-15 07:11:52,1.0,420,ASSIST,103
2016-06-15 07:11:52,1.0,180,UberBLACK,103
2016-06-15 07:11:52,1.0,120,uberX,103
2016-06-15 07:11:52,1.0,240,UberSELECT,103
2016-06-15 07:11:52,1.0,300,uberXL,9
2016-06-15 07:11:52,1.0,300,uberTAXI,9
2016-06-15 07:11:52,1.0,300,UberSUV,9
2016-06-15 07:11:52,1.0,420,ASSIST,9
2016-06-15 07:11:52,1.0,180,UberBLACK,9
2016-06-15 07:11:52,1.0,120,uberX,9
2016-06-15 07:11:52,1.0,240,UberSELECT,9
2016-06-15 07:11:52,1.0,120,uberPOOL,9
2016-06-15 07:11:52,1.0,300,uberXL,33
2016-06-15 07:11:52,1.0,300,uberTAXI,33
2016-06-15 07:11:52,1.0,300,UberSUV,33
2016-06-15 07:11:52,1.0,420,ASSIST,33
2016-06-15 07:11:52,1.0,180,UberBLACK,33
2016-06-15 07:11:52,1.0,120,uberX,33
2016-06-15 07:11:52,1.0,240,UberSELECT,33
2016-06-15 07:11:52,1.0,120,uberPOOL,33
2016-06-15 07:11:52,1.5,300,uberXL,24
2016-06-15 07:11:52,1.0,300,uberTAXI,24
2016-06-15 07:11:52,1.0,300,UberSUV,24
2016-06-15 07:11:52,1.0,420,ASSIST,24
2016-06-15 07:11:52,1.0,180,UberBLACK,24
2016-06-15 07:11:52,1.0,120,uberX,24
2016-06-15 07:11:52,1.0,240,UberSELECT,24
2016-06-15 07:11:52,1.0,120,uberPOOL,24
2016-06-15 07:11:52,1.0,300,uberXL,13
2016-06-15 07:11:52,1.0,300,uberTAXI,13
2016-06-15 07:11:52,1.0,300,UberSUV,13
2016-06-15 07:11:52,1.0,420,ASSIST,13
2016-06-15 07:11:52,1.0,180,UberBLACK,13
2016-06-15 07:11:52,1.0,120,uberX,13
2016-06-15 07:11:52,1.0,240,UberSELECT,13
2016-06-15 07:11:52,1.0,120,uberPOOL,13
2016-06-15 07:11:52,1.0,300,uberXL,38
